image_path,label
augmented_set/573_translate.jpg,20
augmented_set/1702_cutthumbnail.jpg,58
augmented_set/3902_brighten.jpg,196
augmented_set/3885_translate.jpg,193
augmented_set/3421_translate.jpg,145
augmented_set/1726_translate.jpg,59
augmented_set/2673_cutthumbnail.jpg,100
augmented_set/3565_noise.jpg,157
augmented_set/3369_cutthumbnail.jpg,141
augmented_set/3025_cutmix.jpg,119
augmented_set/3014_brighten.jpg,118
augmented_set/2117_cutmix.jpg,75
augmented_set/550_translate.jpg,19
augmented_set/3858_translate.jpg,189
augmented_set/1145_translate.jpg,38
augmented_set/3753_cutmix.jpg,175
augmented_set/319_rotate.jpg,11
augmented_set/3299_brighten.jpg,136
augmented_set/3595_noise.jpg,159
augmented_set/3400_noise.jpg,143
augmented_set/1330_flip.jpg,45
augmented_set/3476_translate.jpg,149
augmented_set/2419_rotate.jpg,88
augmented_set/2957_selfaugment.jpg,115
augmented_set/2585_cutmix.jpg,96
augmented_set/2736_cutthumbnail.jpg,103
augmented_set/45_cutmix.jpg,2
augmented_set/850_brighten.jpg,28
augmented_set/242_rotate.jpg,9
augmented_set/2443_cutthumbnail.jpg,89
augmented_set/2292_rotate.jpg,82
augmented_set/3765_translate.jpg,176
augmented_set/1126_cutmix.jpg,38
augmented_set/1852_noise.jpg,64
augmented_set/3892_flip.jpg,194
augmented_set/3008_noise.jpg,118
augmented_set/3514_cutmix.jpg,152
augmented_set/2709_noise.jpg,102
augmented_set/2118_cutmix.jpg,75
augmented_set/1403_original.jpg,47
augmented_set/3086_noise.jpg,123
augmented_set/3829_selfaugment.jpg,185
augmented_set/2526_translate.jpg,93
augmented_set/3001_cutmix.jpg,118
augmented_set/248_translate.jpg,9
augmented_set/522_selfaugment.jpg,18
augmented_set/1506_translate.jpg,51
augmented_set/3024_flip.jpg,119
augmented_set/2288_cutmix.jpg,82
augmented_set/2531_brighten.jpg,93
augmented_set/1907_cutthumbnail.jpg,66
augmented_set/966_noise.jpg,32
augmented_set/3854_translate.jpg,188
augmented_set/2838_flip.jpg,109
augmented_set/3703_selfaugment.jpg,170
augmented_set/1538_translate.jpg,52
augmented_set/537_translate.jpg,18
augmented_set/1764_translate.jpg,61
augmented_set/2647_translate.jpg,99
augmented_set/2389_brighten.jpg,87
augmented_set/3846_noise.jpg,187
augmented_set/1567_cutthumbnail.jpg,53
augmented_set/1393_cutmix.jpg,47
augmented_set/985_noise.jpg,33
augmented_set/117_cutthumbnail.jpg,4
augmented_set/752_noise.jpg,25
augmented_set/1171_cutthumbnail.jpg,39
augmented_set/3213_noise.jpg,131
augmented_set/718_cutthumbnail.jpg,24
augmented_set/2564_original.jpg,95
augmented_set/2338_cutmix.jpg,84
augmented_set/2936_original.jpg,114
augmented_set/3880_translate.jpg,192
augmented_set/3253_noise.jpg,133
augmented_set/889_original.jpg,30
augmented_set/1911_cutthumbnail.jpg,66
augmented_set/3300_cutmix.jpg,136
augmented_set/1063_noise.jpg,36
augmented_set/3756_translate.jpg,175
augmented_set/3725_flip.jpg,172
augmented_set/1875_cutthumbnail.jpg,65
augmented_set/3572_rotate.jpg,157
augmented_set/194_noise.jpg,7
augmented_set/3717_cutmix.jpg,171
augmented_set/2123_cutthumbnail.jpg,75
augmented_set/3376_selfaugment.jpg,142
augmented_set/3842_original.jpg,186
augmented_set/3573_selfaugment.jpg,157
augmented_set/184_selfaugment.jpg,7
augmented_set/1759_cutmix.jpg,61
augmented_set/2647_cutmix.jpg,99
augmented_set/3388_cutthumbnail.jpg,143
augmented_set/1731_flip.jpg,59
augmented_set/2479_original.jpg,91
augmented_set/3478_original.jpg,149
augmented_set/2967_noise.jpg,116
augmented_set/1678_selfaugment.jpg,57
augmented_set/3108_cutthumbnail.jpg,124
augmented_set/3670_flip.jpg,166
augmented_set/3541_cutmix.jpg,155
augmented_set/868_cutthumbnail.jpg,29
augmented_set/600_brighten.jpg,20
augmented_set/3297_brighten.jpg,136
augmented_set/3199_cutthumbnail.jpg,130
augmented_set/2175_flip.jpg,77
augmented_set/3449_flip.jpg,147
augmented_set/1935_flip.jpg,67
augmented_set/67_noise.jpg,2
augmented_set/273_translate.jpg,10
augmented_set/3827_cutmix.jpg,184
augmented_set/888_brighten.jpg,30
augmented_set/3508_translate.jpg,152
augmented_set/2945_brighten.jpg,115
augmented_set/1704_flip.jpg,58
augmented_set/3766_cutmix.jpg,177
augmented_set/3834_translate.jpg,185
augmented_set/2980_cutmix.jpg,116
augmented_set/1436_brighten.jpg,49
augmented_set/3444_cutmix.jpg,147
augmented_set/2734_translate.jpg,103
augmented_set/2865_cutthumbnail.jpg,110
augmented_set/194_translate.jpg,7
augmented_set/784_brighten.jpg,26
augmented_set/2119_rotate.jpg,75
augmented_set/1566_noise.jpg,53
augmented_set/1699_flip.jpg,58
augmented_set/2327_rotate.jpg,84
augmented_set/3781_brighten.jpg,178
augmented_set/3179_cutthumbnail.jpg,128
augmented_set/3730_cutmix.jpg,173
augmented_set/2956_flip.jpg,115
augmented_set/2699_cutthumbnail.jpg,101
augmented_set/691_cutthumbnail.jpg,23
augmented_set/2680_selfaugment.jpg,101
augmented_set/1536_cutmix.jpg,52
augmented_set/18_cutmix.jpg,1
augmented_set/3883_cutthumbnail.jpg,193
augmented_set/3438_selfaugment.jpg,146
augmented_set/2557_cutthumbnail.jpg,95
augmented_set/2362_selfaugment.jpg,85
augmented_set/3160_selfaugment.jpg,127
augmented_set/3472_rotate.jpg,149
augmented_set/2616_rotate.jpg,97
augmented_set/3661_selfaugment.jpg,165
augmented_set/3276_rotate.jpg,135
augmented_set/3902_brighten.jpg,196
augmented_set/3650_brighten.jpg,164
augmented_set/3534_selfaugment.jpg,154
augmented_set/3926_cutmix.jpg,200
augmented_set/3031_noise.jpg,119
augmented_set/1235_rotate.jpg,41
augmented_set/3113_selfaugment.jpg,124
augmented_set/2674_cutmix.jpg,100
augmented_set/2706_selfaugment.jpg,102
augmented_set/1239_translate.jpg,42
augmented_set/565_brighten.jpg,19
augmented_set/1496_cutmix.jpg,51
augmented_set/1818_brighten.jpg,63
augmented_set/1761_noise.jpg,61
augmented_set/3588_cutthumbnail.jpg,159
augmented_set/2296_selfaugment.jpg,83
augmented_set/1330_translate.jpg,45
augmented_set/2399_translate.jpg,87
augmented_set/3760_translate.jpg,176
augmented_set/3894_flip.jpg,194
augmented_set/31_cutmix.jpg,1
augmented_set/2895_brighten.jpg,112
augmented_set/616_selfaugment.jpg,21
augmented_set/537_noise.jpg,18
augmented_set/3007_translate.jpg,118
augmented_set/162_noise.jpg,6
augmented_set/3098_selfaugment.jpg,123
augmented_set/372_translate.jpg,13
augmented_set/2357_cutmix.jpg,85
augmented_set/265_brighten.jpg,10
augmented_set/237_noise.jpg,9
augmented_set/872_noise.jpg,29
augmented_set/843_original.jpg,28
augmented_set/3739_flip.jpg,174
augmented_set/2894_cutthumbnail.jpg,112
augmented_set/2620_translate.jpg,98
augmented_set/238_cutmix.jpg,9
augmented_set/3595_brighten.jpg,159
augmented_set/3353_translate.jpg,140
augmented_set/3051_flip.jpg,121
augmented_set/1473_rotate.jpg,50
augmented_set/1289_original.jpg,43
augmented_set/3499_cutmix.jpg,151
augmented_set/1126_translate.jpg,38
augmented_set/1256_brighten.jpg,42
augmented_set/949_flip.jpg,32
augmented_set/2916_cutthumbnail.jpg,113
augmented_set/2006_noise.jpg,70
augmented_set/2688_selfaugment.jpg,101
augmented_set/235_noise.jpg,9
augmented_set/3742_selfaugment.jpg,174
augmented_set/3672_rotate.jpg,167
augmented_set/3437_selfaugment.jpg,146
augmented_set/2602_flip.jpg,97
augmented_set/2462_noise.jpg,90
augmented_set/3233_brighten.jpg,132
augmented_set/3121_translate.jpg,125
augmented_set/2092_cutmix.jpg,74
augmented_set/3303_selfaugment.jpg,137
augmented_set/3873_noise.jpg,191
augmented_set/192_flip.jpg,7
augmented_set/3766_flip.jpg,177
augmented_set/3790_cutmix.jpg,180
augmented_set/526_noise.jpg,18
augmented_set/1127_cutmix.jpg,38
augmented_set/3645_cutthumbnail.jpg,164
augmented_set/3475_selfaugment.jpg,149
augmented_set/2685_flip.jpg,101
augmented_set/2601_rotate.jpg,97
augmented_set/397_brighten.jpg,14
augmented_set/3437_translate.jpg,146
augmented_set/2060_flip.jpg,72
augmented_set/3880_cutmix.jpg,192
augmented_set/2549_original.jpg,94
augmented_set/2603_translate.jpg,97
augmented_set/1950_translate.jpg,68
augmented_set/3926_brighten.jpg,200
augmented_set/3572_flip.jpg,157
augmented_set/3802_flip.jpg,181
augmented_set/3620_rotate.jpg,162
augmented_set/1114_cutmix.jpg,37
augmented_set/3731_translate.jpg,173
augmented_set/3016_original.jpg,119
augmented_set/3470_selfaugment.jpg,149
augmented_set/1186_original.jpg,40
augmented_set/607_noise.jpg,21
augmented_set/3897_brighten.jpg,195
augmented_set/2943_original.jpg,114
augmented_set/821_translate.jpg,28
augmented_set/2794_cutthumbnail.jpg,106
augmented_set/1121_cutthumbnail.jpg,38
augmented_set/319_brighten.jpg,11
augmented_set/2136_selfaugment.jpg,76
augmented_set/2892_cutmix.jpg,112
augmented_set/3477_noise.jpg,149
augmented_set/2117_original.jpg,75
augmented_set/3864_original.jpg,190
augmented_set/2960_translate.jpg,115
augmented_set/2203_flip.jpg,78
augmented_set/3505_brighten.jpg,152
augmented_set/2982_translate.jpg,117
augmented_set/1918_original.jpg,67
augmented_set/3418_flip.jpg,145
augmented_set/3718_cutthumbnail.jpg,171
augmented_set/3581_translate.jpg,158
augmented_set/3756_rotate.jpg,175
augmented_set/1617_cutmix.jpg,55
augmented_set/3752_brighten.jpg,175
augmented_set/3668_cutthumbnail.jpg,166
augmented_set/977_cutmix.jpg,33
augmented_set/3422_selfaugment.jpg,145
augmented_set/2291_cutmix.jpg,82
augmented_set/2504_original.jpg,92
augmented_set/2530_rotate.jpg,93
augmented_set/3383_original.jpg,142
augmented_set/3907_rotate.jpg,197
augmented_set/3403_cutmix.jpg,144
augmented_set/1005_original.jpg,34
augmented_set/3643_translate.jpg,164
augmented_set/3222_brighten.jpg,131
augmented_set/213_selfaugment.jpg,8
augmented_set/2245_noise.jpg,80
augmented_set/3557_cutmix.jpg,156
augmented_set/2390_brighten.jpg,87
augmented_set/3647_flip.jpg,164
augmented_set/3102_cutmix.jpg,124
augmented_set/2620_original.jpg,98
augmented_set/680_translate.jpg,23
augmented_set/3206_cutmix.jpg,130
augmented_set/712_original.jpg,24
augmented_set/167_cutmix.jpg,6
augmented_set/991_rotate.jpg,33
augmented_set/3471_cutmix.jpg,149
augmented_set/560_translate.jpg,19
augmented_set/3591_translate.jpg,159
augmented_set/1032_translate.jpg,35
augmented_set/3890_brighten.jpg,194
augmented_set/528_brighten.jpg,18
augmented_set/1459_brighten.jpg,49
augmented_set/1992_original.jpg,70
augmented_set/2330_noise.jpg,84
augmented_set/2446_selfaugment.jpg,89
augmented_set/1870_flip.jpg,65
augmented_set/3784_noise.jpg,179
augmented_set/2098_flip.jpg,74
augmented_set/346_translate.jpg,12
augmented_set/2247_translate.jpg,80
augmented_set/700_cutthumbnail.jpg,24
augmented_set/3732_flip.jpg,173
augmented_set/2781_selfaugment.jpg,106
augmented_set/2188_brighten.jpg,78
augmented_set/2544_selfaugment.jpg,94
augmented_set/3517_selfaugment.jpg,153
augmented_set/3878_rotate.jpg,192
augmented_set/2478_selfaugment.jpg,91
augmented_set/1931_original.jpg,67
augmented_set/3045_noise.jpg,120
augmented_set/3054_original.jpg,121
augmented_set/3466_cutmix.jpg,148
augmented_set/3282_cutmix.jpg,135
augmented_set/2533_noise.jpg,93
augmented_set/3262_cutthumbnail.jpg,134
augmented_set/784_flip.jpg,26
augmented_set/1925_noise.jpg,67
augmented_set/1662_original.jpg,57
augmented_set/3826_cutmix.jpg,184
augmented_set/1077_translate.jpg,36
augmented_set/290_cutmix.jpg,10
augmented_set/3087_cutthumbnail.jpg,123
augmented_set/3644_translate.jpg,164
augmented_set/141_selfaugment.jpg,5
augmented_set/596_brighten.jpg,20
augmented_set/3117_selfaugment.jpg,125
augmented_set/3812_rotate.jpg,182
augmented_set/3396_rotate.jpg,143
augmented_set/3863_noise.jpg,189
augmented_set/195_cutmix.jpg,7
augmented_set/2833_translate.jpg,108
augmented_set/3899_brighten.jpg,195
augmented_set/3637_original.jpg,163
augmented_set/3419_noise.jpg,145
augmented_set/527_translate.jpg,18
augmented_set/3760_rotate.jpg,176
augmented_set/529_flip.jpg,18
augmented_set/3131_translate.jpg,125
augmented_set/306_selfaugment.jpg,11
augmented_set/1927_cutthumbnail.jpg,67
augmented_set/3021_original.jpg,119
augmented_set/3765_flip.jpg,176
augmented_set/3445_original.jpg,147
augmented_set/3591_flip.jpg,159
augmented_set/3394_cutmix.jpg,143
augmented_set/3826_cutthumbnail.jpg,184
augmented_set/3556_noise.jpg,156
augmented_set/3562_brighten.jpg,156
augmented_set/1280_rotate.jpg,43
augmented_set/3091_translate.jpg,123
augmented_set/3360_flip.jpg,141
augmented_set/251_original.jpg,9
augmented_set/30_noise.jpg,1
augmented_set/2218_rotate.jpg,79
augmented_set/191_translate.jpg,7
augmented_set/2488_cutthumbnail.jpg,91
augmented_set/1380_noise.jpg,47
augmented_set/987_brighten.jpg,33
augmented_set/2600_noise.jpg,97
augmented_set/3541_cutthumbnail.jpg,155
augmented_set/834_brighten.jpg,28
augmented_set/456_brighten.jpg,16
augmented_set/2332_flip.jpg,84
augmented_set/680_noise.jpg,23
augmented_set/3781_cutmix.jpg,178
augmented_set/3714_brighten.jpg,171
augmented_set/2946_cutmix.jpg,115
augmented_set/3869_original.jpg,190
augmented_set/3605_cutmix.jpg,160
augmented_set/3660_cutthumbnail.jpg,165
augmented_set/234_flip.jpg,9
augmented_set/3383_brighten.jpg,142
augmented_set/924_cutmix.jpg,31
augmented_set/3890_rotate.jpg,194
augmented_set/721_rotate.jpg,24
augmented_set/2145_cutmix.jpg,76
augmented_set/2324_cutmix.jpg,84
augmented_set/701_cutthumbnail.jpg,24
augmented_set/1053_translate.jpg,35
augmented_set/3863_translate.jpg,189
augmented_set/3924_brighten.jpg,200
augmented_set/2413_translate.jpg,88
augmented_set/2727_brighten.jpg,103
augmented_set/3913_rotate.jpg,198
augmented_set/3380_noise.jpg,142
augmented_set/3817_translate.jpg,183
augmented_set/2431_original.jpg,89
augmented_set/1255_translate.jpg,42
augmented_set/3468_cutthumbnail.jpg,149
augmented_set/1580_cutthumbnail.jpg,54
augmented_set/3395_translate.jpg,143
augmented_set/3256_translate.jpg,133
augmented_set/3461_translate.jpg,148
augmented_set/2394_translate.jpg,87
augmented_set/1394_rotate.jpg,47
augmented_set/3458_original.jpg,148
augmented_set/643_cutthumbnail.jpg,22
augmented_set/3147_original.jpg,126
augmented_set/3520_cutthumbnail.jpg,153
augmented_set/1843_original.jpg,64
augmented_set/363_cutmix.jpg,13
augmented_set/2678_noise.jpg,100
augmented_set/2338_original.jpg,84
augmented_set/2501_noise.jpg,92
augmented_set/3909_rotate.jpg,197
augmented_set/3904_noise.jpg,196
augmented_set/1467_flip.jpg,50
augmented_set/3338_flip.jpg,139
augmented_set/2832_noise.jpg,108
augmented_set/3842_flip.jpg,186
augmented_set/1256_cutthumbnail.jpg,42
augmented_set/633_cutmix.jpg,21
augmented_set/3789_translate.jpg,179
augmented_set/3900_noise.jpg,195
augmented_set/1936_rotate.jpg,67
augmented_set/558_selfaugment.jpg,19
augmented_set/3689_translate.jpg,168
augmented_set/3106_original.jpg,124
augmented_set/3195_selfaugment.jpg,129
augmented_set/1375_original.jpg,46
augmented_set/1012_selfaugment.jpg,34
augmented_set/925_original.jpg,31
augmented_set/1156_original.jpg,39
augmented_set/3830_rotate.jpg,185
augmented_set/3329_selfaugment.jpg,138
augmented_set/392_brighten.jpg,14
augmented_set/3812_rotate.jpg,182
augmented_set/3897_original.jpg,195
augmented_set/3868_rotate.jpg,190
augmented_set/2120_rotate.jpg,75
augmented_set/3456_flip.jpg,148
augmented_set/2054_translate.jpg,72
augmented_set/2054_cutmix.jpg,72
augmented_set/1676_translate.jpg,57
augmented_set/3046_original.jpg,120
augmented_set/349_translate.jpg,12
augmented_set/3143_original.jpg,126
augmented_set/2297_cutmix.jpg,83
augmented_set/2705_selfaugment.jpg,102
augmented_set/3683_cutmix.jpg,168
augmented_set/3918_translate.jpg,199
augmented_set/1879_flip.jpg,65
augmented_set/530_noise.jpg,18
augmented_set/2660_flip.jpg,100
augmented_set/3884_selfaugment.jpg,193
augmented_set/3253_cutthumbnail.jpg,133
augmented_set/1351_cutthumbnail.jpg,45
augmented_set/3545_selfaugment.jpg,155
augmented_set/2689_translate.jpg,101
augmented_set/3521_selfaugment.jpg,153
augmented_set/3647_rotate.jpg,164
augmented_set/3087_cutmix.jpg,123
augmented_set/3769_cutmix.jpg,177
augmented_set/3625_translate.jpg,162
augmented_set/3505_flip.jpg,152
augmented_set/630_rotate.jpg,21
augmented_set/2909_translate.jpg,113
augmented_set/2207_selfaugment.jpg,79
augmented_set/1197_translate.jpg,40
augmented_set/3352_brighten.jpg,140
augmented_set/3873_flip.jpg,191
augmented_set/2876_selfaugment.jpg,111
augmented_set/601_cutthumbnail.jpg,20
augmented_set/1851_rotate.jpg,64
augmented_set/152_cutthumbnail.jpg,5
augmented_set/2578_cutmix.jpg,96
augmented_set/2009_rotate.jpg,70
augmented_set/3684_rotate.jpg,168
augmented_set/2125_original.jpg,75
augmented_set/644_cutthumbnail.jpg,22
augmented_set/1855_flip.jpg,64
augmented_set/3063_original.jpg,121
augmented_set/3770_flip.jpg,177
augmented_set/3790_rotate.jpg,180
augmented_set/3718_cutmix.jpg,171
augmented_set/3784_flip.jpg,179
augmented_set/267_translate.jpg,10
augmented_set/2742_brighten.jpg,104
augmented_set/1381_rotate.jpg,47
augmented_set/3769_translate.jpg,177
augmented_set/1255_noise.jpg,42
augmented_set/177_brighten.jpg,7
augmented_set/3637_noise.jpg,163
augmented_set/1685_cutmix.jpg,58
augmented_set/1652_cutmix.jpg,56
augmented_set/2138_noise.jpg,76
augmented_set/3216_flip.jpg,131
augmented_set/3646_cutmix.jpg,164
augmented_set/3851_selfaugment.jpg,188
augmented_set/2687_rotate.jpg,101
augmented_set/3578_translate.jpg,158
augmented_set/2270_selfaugment.jpg,81
augmented_set/2037_selfaugment.jpg,72
augmented_set/3147_cutmix.jpg,126
augmented_set/3551_noise.jpg,155
augmented_set/3394_translate.jpg,143
augmented_set/13_flip.jpg,1
augmented_set/767_brighten.jpg,26
augmented_set/388_rotate.jpg,13
augmented_set/463_flip.jpg,16
augmented_set/31_flip.jpg,1
augmented_set/826_flip.jpg,28
augmented_set/3403_flip.jpg,144
augmented_set/3167_cutmix.jpg,128
augmented_set/1611_rotate.jpg,55
augmented_set/1903_noise.jpg,66
augmented_set/2022_cutmix.jpg,71
augmented_set/3429_cutmix.jpg,146
augmented_set/1915_original.jpg,67
augmented_set/3663_noise.jpg,166
augmented_set/1285_original.jpg,43
augmented_set/2688_brighten.jpg,101
augmented_set/3054_brighten.jpg,121
augmented_set/851_brighten.jpg,29
augmented_set/3894_brighten.jpg,194
augmented_set/2828_cutthumbnail.jpg,108
augmented_set/404_cutmix.jpg,14
augmented_set/3766_brighten.jpg,177
augmented_set/2218_cutmix.jpg,79
augmented_set/608_original.jpg,21
augmented_set/1406_flip.jpg,47
augmented_set/2413_selfaugment.jpg,88
augmented_set/3813_original.jpg,182
augmented_set/2583_rotate.jpg,96
augmented_set/2254_translate.jpg,81
augmented_set/1939_flip.jpg,68
augmented_set/2742_original.jpg,104
augmented_set/3701_noise.jpg,169
augmented_set/3425_noise.jpg,145
