image_path,label
augmented_set/2101_flip.jpg,74
augmented_set/2101_brighten.jpg,74
augmented_set/2101_noise.jpg,74
augmented_set/2101_translate.jpg,74
augmented_set/1143_rotate.jpg,38
augmented_set/1143_flip.jpg,38
augmented_set/1143_brighten.jpg,38
augmented_set/1143_noise.jpg,38
augmented_set/1143_translate.jpg,38
augmented_set/2139_rotate.jpg,76
augmented_set/2139_flip.jpg,76
augmented_set/2139_brighten.jpg,76
augmented_set/2139_noise.jpg,76
augmented_set/2139_translate.jpg,76
augmented_set/660_rotate.jpg,22
augmented_set/660_flip.jpg,22
augmented_set/660_brighten.jpg,22
augmented_set/660_noise.jpg,22
augmented_set/660_translate.jpg,22
augmented_set/1592_rotate.jpg,54
augmented_set/1592_flip.jpg,54
augmented_set/1592_brighten.jpg,54
augmented_set/1592_noise.jpg,54
augmented_set/1592_translate.jpg,54
augmented_set/1000_rotate.jpg,33
augmented_set/1000_flip.jpg,33
augmented_set/1000_brighten.jpg,33
augmented_set/1000_noise.jpg,33
augmented_set/1000_translate.jpg,33
augmented_set/177_rotate.jpg,7
augmented_set/177_flip.jpg,7
augmented_set/177_brighten.jpg,7
augmented_set/177_noise.jpg,7
augmented_set/177_translate.jpg,7
augmented_set/956_rotate.jpg,32
augmented_set/956_flip.jpg,32
augmented_set/956_brighten.jpg,32
augmented_set/956_noise.jpg,32
augmented_set/956_translate.jpg,32
augmented_set/3554_rotate.jpg,156
augmented_set/3554_flip.jpg,156
augmented_set/3554_brighten.jpg,156
augmented_set/3554_noise.jpg,156
augmented_set/3554_translate.jpg,156
augmented_set/888_rotate.jpg,30
augmented_set/888_flip.jpg,30
augmented_set/888_brighten.jpg,30
augmented_set/888_noise.jpg,30
augmented_set/888_translate.jpg,30
augmented_set/2059_rotate.jpg,72
augmented_set/2059_flip.jpg,72
augmented_set/2059_brighten.jpg,72
augmented_set/2059_noise.jpg,72
augmented_set/2059_translate.jpg,72
augmented_set/2504_rotate.jpg,92
augmented_set/2504_flip.jpg,92
augmented_set/2504_brighten.jpg,92
augmented_set/2504_noise.jpg,92
augmented_set/2504_translate.jpg,92
augmented_set/1951_rotate.jpg,68
augmented_set/1951_flip.jpg,68
augmented_set/1951_brighten.jpg,68
augmented_set/1951_noise.jpg,68
augmented_set/1951_translate.jpg,68
augmented_set/3592_rotate.jpg,159
augmented_set/3592_flip.jpg,159
augmented_set/3592_brighten.jpg,159
augmented_set/3592_noise.jpg,159
augmented_set/3592_translate.jpg,159
augmented_set/2643_rotate.jpg,99
augmented_set/2643_flip.jpg,99
augmented_set/2643_brighten.jpg,99
augmented_set/2643_noise.jpg,99
augmented_set/2643_translate.jpg,99
augmented_set/3638_rotate.jpg,163
augmented_set/3638_flip.jpg,163
augmented_set/3638_brighten.jpg,163
augmented_set/3638_noise.jpg,163
augmented_set/3638_translate.jpg,163
augmented_set/3312_rotate.jpg,137
augmented_set/3312_flip.jpg,137
augmented_set/3312_brighten.jpg,137
augmented_set/3312_noise.jpg,137
augmented_set/3312_translate.jpg,137
augmented_set/1228_rotate.jpg,41
augmented_set/1228_flip.jpg,41
augmented_set/1228_brighten.jpg,41
augmented_set/1228_noise.jpg,41
augmented_set/1228_translate.jpg,41
augmented_set/2743_rotate.jpg,104
augmented_set/2743_flip.jpg,104
augmented_set/2743_brighten.jpg,104
augmented_set/2743_noise.jpg,104
augmented_set/2743_translate.jpg,104
augmented_set/2391_rotate.jpg,87
augmented_set/2391_flip.jpg,87
augmented_set/2391_brighten.jpg,87
augmented_set/2391_noise.jpg,87
augmented_set/2391_translate.jpg,87
augmented_set/3682_rotate.jpg,168
augmented_set/3682_flip.jpg,168
augmented_set/3682_brighten.jpg,168
augmented_set/3682_noise.jpg,168
augmented_set/3682_translate.jpg,168
augmented_set/1278_rotate.jpg,43
augmented_set/1278_flip.jpg,43
augmented_set/1278_brighten.jpg,43
augmented_set/1278_noise.jpg,43
augmented_set/1278_translate.jpg,43
augmented_set/1594_rotate.jpg,54
augmented_set/1594_flip.jpg,54
augmented_set/1594_brighten.jpg,54
augmented_set/1594_noise.jpg,54
augmented_set/1594_translate.jpg,54
augmented_set/540_rotate.jpg,18
augmented_set/540_flip.jpg,18
augmented_set/540_brighten.jpg,18
augmented_set/540_noise.jpg,18
augmented_set/540_translate.jpg,18
augmented_set/338_rotate.jpg,12
augmented_set/338_flip.jpg,12
augmented_set/338_brighten.jpg,12
augmented_set/338_noise.jpg,12
augmented_set/338_translate.jpg,12
augmented_set/842_rotate.jpg,28
augmented_set/842_flip.jpg,28
augmented_set/842_brighten.jpg,28
augmented_set/842_noise.jpg,28
augmented_set/842_translate.jpg,28
augmented_set/3840_rotate.jpg,186
augmented_set/3840_flip.jpg,186
augmented_set/3840_brighten.jpg,186
augmented_set/3840_noise.jpg,186
augmented_set/3840_translate.jpg,186
augmented_set/2493_rotate.jpg,91
augmented_set/2493_flip.jpg,91
augmented_set/2493_brighten.jpg,91
augmented_set/2493_noise.jpg,91
augmented_set/2493_translate.jpg,91
augmented_set/2609_rotate.jpg,97
augmented_set/2609_flip.jpg,97
augmented_set/2609_brighten.jpg,97
augmented_set/2609_noise.jpg,97
augmented_set/2609_translate.jpg,97
augmented_set/206_rotate.jpg,8
augmented_set/206_flip.jpg,8
augmented_set/206_brighten.jpg,8
augmented_set/206_noise.jpg,8
augmented_set/206_translate.jpg,8
augmented_set/946_rotate.jpg,32
augmented_set/946_flip.jpg,32
augmented_set/946_brighten.jpg,32
augmented_set/946_noise.jpg,32
augmented_set/946_translate.jpg,32
augmented_set/2771_rotate.jpg,105
augmented_set/2771_flip.jpg,105
augmented_set/2771_brighten.jpg,105
augmented_set/2771_noise.jpg,105
augmented_set/2771_translate.jpg,105
augmented_set/747_rotate.jpg,25
augmented_set/747_flip.jpg,25
augmented_set/747_brighten.jpg,25
augmented_set/747_noise.jpg,25
augmented_set/747_translate.jpg,25
augmented_set/3382_rotate.jpg,142
augmented_set/3382_flip.jpg,142
augmented_set/3382_brighten.jpg,142
augmented_set/3382_noise.jpg,142
augmented_set/3382_translate.jpg,142
augmented_set/2233_rotate.jpg,80
augmented_set/2233_flip.jpg,80
augmented_set/2233_brighten.jpg,80
augmented_set/2233_noise.jpg,80
augmented_set/2233_translate.jpg,80
augmented_set/3519_rotate.jpg,153
augmented_set/3519_flip.jpg,153
augmented_set/3519_brighten.jpg,153
augmented_set/3519_noise.jpg,153
augmented_set/3519_translate.jpg,153
augmented_set/850_rotate.jpg,28
augmented_set/850_flip.jpg,28
augmented_set/850_brighten.jpg,28
augmented_set/850_noise.jpg,28
augmented_set/850_translate.jpg,28
augmented_set/731_rotate.jpg,25
augmented_set/731_flip.jpg,25
augmented_set/731_brighten.jpg,25
augmented_set/731_noise.jpg,25
augmented_set/731_translate.jpg,25
augmented_set/2789_rotate.jpg,106
augmented_set/2789_flip.jpg,106
augmented_set/2789_brighten.jpg,106
augmented_set/2789_noise.jpg,106
augmented_set/2789_translate.jpg,106
augmented_set/863_rotate.jpg,29
augmented_set/863_flip.jpg,29
augmented_set/863_brighten.jpg,29
augmented_set/863_noise.jpg,29
augmented_set/863_translate.jpg,29
augmented_set/3470_rotate.jpg,149
augmented_set/3470_flip.jpg,149
augmented_set/3470_brighten.jpg,149
augmented_set/3470_noise.jpg,149
augmented_set/3470_translate.jpg,149
augmented_set/2602_rotate.jpg,97
augmented_set/2602_flip.jpg,97
augmented_set/2602_brighten.jpg,97
augmented_set/2602_noise.jpg,97
augmented_set/2602_translate.jpg,97
augmented_set/766_rotate.jpg,26
augmented_set/766_flip.jpg,26
augmented_set/766_brighten.jpg,26
augmented_set/766_noise.jpg,26
augmented_set/766_translate.jpg,26
augmented_set/834_rotate.jpg,28
augmented_set/834_flip.jpg,28
augmented_set/834_brighten.jpg,28
augmented_set/834_noise.jpg,28
augmented_set/834_translate.jpg,28
augmented_set/3086_rotate.jpg,123
augmented_set/3086_flip.jpg,123
augmented_set/3086_brighten.jpg,123
augmented_set/3086_noise.jpg,123
augmented_set/3086_translate.jpg,123
augmented_set/1560_rotate.jpg,53
augmented_set/1560_flip.jpg,53
augmented_set/1560_brighten.jpg,53
augmented_set/1560_noise.jpg,53
augmented_set/1560_translate.jpg,53
augmented_set/2936_rotate.jpg,114
augmented_set/2936_flip.jpg,114
augmented_set/2936_brighten.jpg,114
augmented_set/2936_noise.jpg,114
augmented_set/2936_translate.jpg,114
augmented_set/2657_rotate.jpg,99
augmented_set/2657_flip.jpg,99
augmented_set/2657_brighten.jpg,99
augmented_set/2657_noise.jpg,99
augmented_set/2657_translate.jpg,99
augmented_set/1833_rotate.jpg,63
augmented_set/1833_flip.jpg,63
augmented_set/1833_brighten.jpg,63
augmented_set/1833_noise.jpg,63
augmented_set/1833_translate.jpg,63
augmented_set/860_rotate.jpg,29
augmented_set/860_flip.jpg,29
augmented_set/860_brighten.jpg,29
augmented_set/860_noise.jpg,29
augmented_set/860_translate.jpg,29
augmented_set/2228_rotate.jpg,80
augmented_set/2228_flip.jpg,80
augmented_set/2228_brighten.jpg,80
augmented_set/2228_noise.jpg,80
augmented_set/2228_translate.jpg,80
augmented_set/2278_rotate.jpg,82
augmented_set/2278_flip.jpg,82
augmented_set/2278_brighten.jpg,82
augmented_set/2278_noise.jpg,82
augmented_set/2278_translate.jpg,82
augmented_set/472_rotate.jpg,16
augmented_set/472_flip.jpg,16
augmented_set/472_brighten.jpg,16
augmented_set/472_noise.jpg,16
augmented_set/472_translate.jpg,16
augmented_set/155_rotate.jpg,5
augmented_set/155_flip.jpg,5
augmented_set/155_brighten.jpg,5
augmented_set/155_noise.jpg,5
augmented_set/155_translate.jpg,5
augmented_set/3376_rotate.jpg,142
augmented_set/3376_flip.jpg,142
augmented_set/3376_brighten.jpg,142
augmented_set/3376_noise.jpg,142
augmented_set/3376_translate.jpg,142
augmented_set/3593_rotate.jpg,159
augmented_set/3593_flip.jpg,159
augmented_set/3593_brighten.jpg,159
augmented_set/3593_noise.jpg,159
augmented_set/3593_translate.jpg,159
augmented_set/1993_rotate.jpg,70
augmented_set/1993_flip.jpg,70
augmented_set/1993_brighten.jpg,70
augmented_set/1993_noise.jpg,70
augmented_set/1993_translate.jpg,70
augmented_set/1072_rotate.jpg,36
augmented_set/1072_flip.jpg,36
augmented_set/1072_brighten.jpg,36
augmented_set/1072_noise.jpg,36
augmented_set/1072_translate.jpg,36
augmented_set/676_rotate.jpg,23
augmented_set/676_flip.jpg,23
augmented_set/676_brighten.jpg,23
augmented_set/676_noise.jpg,23
augmented_set/676_translate.jpg,23
augmented_set/2013_rotate.jpg,71
augmented_set/2013_flip.jpg,71
augmented_set/2013_brighten.jpg,71
augmented_set/2013_noise.jpg,71
augmented_set/2013_translate.jpg,71
augmented_set/2839_rotate.jpg,109
augmented_set/2839_flip.jpg,109
augmented_set/2839_brighten.jpg,109
augmented_set/2839_noise.jpg,109
augmented_set/2839_translate.jpg,109
augmented_set/881_rotate.jpg,29
augmented_set/881_flip.jpg,29
augmented_set/881_brighten.jpg,29
augmented_set/881_noise.jpg,29
augmented_set/881_translate.jpg,29
augmented_set/2073_rotate.jpg,73
augmented_set/2073_flip.jpg,73
augmented_set/2073_brighten.jpg,73
augmented_set/2073_noise.jpg,73
augmented_set/2073_translate.jpg,73
augmented_set/3666_rotate.jpg,166
augmented_set/3666_flip.jpg,166
augmented_set/3666_brighten.jpg,166
augmented_set/3666_noise.jpg,166
augmented_set/3666_translate.jpg,166
augmented_set/2113_rotate.jpg,75
augmented_set/2113_flip.jpg,75
augmented_set/2113_brighten.jpg,75
augmented_set/2113_noise.jpg,75
augmented_set/2113_translate.jpg,75
augmented_set/2761_rotate.jpg,105
augmented_set/2761_flip.jpg,105
augmented_set/2761_brighten.jpg,105
augmented_set/2761_noise.jpg,105
augmented_set/2761_translate.jpg,105
augmented_set/3424_rotate.jpg,145
augmented_set/3424_flip.jpg,145
augmented_set/3424_brighten.jpg,145
augmented_set/3424_noise.jpg,145
augmented_set/3424_translate.jpg,145
augmented_set/2666_rotate.jpg,100
augmented_set/2666_flip.jpg,100
augmented_set/2666_brighten.jpg,100
augmented_set/2666_noise.jpg,100
augmented_set/2666_translate.jpg,100
augmented_set/1841_rotate.jpg,64
augmented_set/1841_flip.jpg,64
augmented_set/1841_brighten.jpg,64
augmented_set/1841_noise.jpg,64
augmented_set/1841_translate.jpg,64
augmented_set/1187_rotate.jpg,40
augmented_set/1187_flip.jpg,40
augmented_set/1187_brighten.jpg,40
augmented_set/1187_noise.jpg,40
augmented_set/1187_translate.jpg,40
augmented_set/3188_rotate.jpg,129
augmented_set/3188_flip.jpg,129
augmented_set/3188_brighten.jpg,129
augmented_set/3188_noise.jpg,129
augmented_set/3188_translate.jpg,129
augmented_set/2174_rotate.jpg,77
augmented_set/2174_flip.jpg,77
augmented_set/2174_brighten.jpg,77
augmented_set/2174_noise.jpg,77
augmented_set/2174_translate.jpg,77
augmented_set/3310_rotate.jpg,137
augmented_set/3310_flip.jpg,137
augmented_set/3310_brighten.jpg,137
augmented_set/3310_noise.jpg,137
augmented_set/3310_translate.jpg,137
augmented_set/131_rotate.jpg,4
augmented_set/131_flip.jpg,4
augmented_set/131_brighten.jpg,4
augmented_set/131_noise.jpg,4
augmented_set/131_translate.jpg,4
augmented_set/57_rotate.jpg,2
augmented_set/57_flip.jpg,2
augmented_set/57_brighten.jpg,2
augmented_set/57_noise.jpg,2
augmented_set/57_translate.jpg,2
augmented_set/3813_rotate.jpg,182
augmented_set/3813_flip.jpg,182
augmented_set/3813_brighten.jpg,182
augmented_set/3813_noise.jpg,182
augmented_set/3813_translate.jpg,182
augmented_set/2405_rotate.jpg,87
augmented_set/2405_flip.jpg,87
augmented_set/2405_brighten.jpg,87
augmented_set/2405_noise.jpg,87
augmented_set/2405_translate.jpg,87
augmented_set/3141_rotate.jpg,126
augmented_set/3141_flip.jpg,126
augmented_set/3141_brighten.jpg,126
augmented_set/3141_noise.jpg,126
augmented_set/3141_translate.jpg,126
augmented_set/921_rotate.jpg,31
augmented_set/921_flip.jpg,31
augmented_set/921_brighten.jpg,31
augmented_set/921_noise.jpg,31
augmented_set/921_translate.jpg,31
augmented_set/736_rotate.jpg,25
augmented_set/736_flip.jpg,25
augmented_set/736_brighten.jpg,25
augmented_set/736_noise.jpg,25
augmented_set/736_translate.jpg,25
augmented_set/1522_rotate.jpg,52
augmented_set/1522_flip.jpg,52
augmented_set/1522_brighten.jpg,52
augmented_set/1522_noise.jpg,52
augmented_set/1522_translate.jpg,52
augmented_set/3377_rotate.jpg,142
augmented_set/3377_flip.jpg,142
augmented_set/3377_brighten.jpg,142
augmented_set/3377_noise.jpg,142
augmented_set/3377_translate.jpg,142
augmented_set/3892_rotate.jpg,194
augmented_set/3892_flip.jpg,194
augmented_set/3892_brighten.jpg,194
augmented_set/3892_noise.jpg,194
augmented_set/3892_translate.jpg,194
augmented_set/3273_rotate.jpg,135
augmented_set/3273_flip.jpg,135
augmented_set/3273_brighten.jpg,135
augmented_set/3273_noise.jpg,135
augmented_set/3273_translate.jpg,135
augmented_set/2907_rotate.jpg,112
augmented_set/2907_flip.jpg,112
augmented_set/2907_brighten.jpg,112
augmented_set/2907_noise.jpg,112
augmented_set/2907_translate.jpg,112
augmented_set/690_rotate.jpg,23
augmented_set/690_flip.jpg,23
augmented_set/690_brighten.jpg,23
augmented_set/690_noise.jpg,23
augmented_set/690_translate.jpg,23
augmented_set/397_rotate.jpg,14
augmented_set/397_flip.jpg,14
augmented_set/397_brighten.jpg,14
augmented_set/397_noise.jpg,14
augmented_set/397_translate.jpg,14
augmented_set/2108_rotate.jpg,74
augmented_set/2108_flip.jpg,74
augmented_set/2108_brighten.jpg,74
augmented_set/2108_noise.jpg,74
augmented_set/2108_translate.jpg,74
augmented_set/22_rotate.jpg,1
augmented_set/22_flip.jpg,1
augmented_set/22_brighten.jpg,1
augmented_set/22_noise.jpg,1
augmented_set/22_translate.jpg,1
augmented_set/1871_rotate.jpg,65
augmented_set/1871_flip.jpg,65
augmented_set/1871_brighten.jpg,65
augmented_set/1871_noise.jpg,65
augmented_set/1871_translate.jpg,65
augmented_set/2752_rotate.jpg,104
augmented_set/2752_flip.jpg,104
augmented_set/2752_brighten.jpg,104
augmented_set/2752_noise.jpg,104
augmented_set/2752_translate.jpg,104
augmented_set/246_rotate.jpg,9
augmented_set/246_flip.jpg,9
augmented_set/246_brighten.jpg,9
augmented_set/246_noise.jpg,9
augmented_set/246_translate.jpg,9
augmented_set/617_rotate.jpg,21
augmented_set/617_flip.jpg,21
augmented_set/617_brighten.jpg,21
augmented_set/617_noise.jpg,21
augmented_set/617_translate.jpg,21
augmented_set/1239_rotate.jpg,42
augmented_set/1239_flip.jpg,42
augmented_set/1239_brighten.jpg,42
augmented_set/1239_noise.jpg,42
augmented_set/1239_translate.jpg,42
augmented_set/2120_rotate.jpg,75
augmented_set/2120_flip.jpg,75
augmented_set/2120_brighten.jpg,75
augmented_set/2120_noise.jpg,75
augmented_set/2120_translate.jpg,75
augmented_set/2705_rotate.jpg,102
augmented_set/2705_flip.jpg,102
augmented_set/2705_brighten.jpg,102
augmented_set/2705_noise.jpg,102
augmented_set/2705_translate.jpg,102
augmented_set/164_rotate.jpg,6
augmented_set/164_flip.jpg,6
augmented_set/164_brighten.jpg,6
augmented_set/164_noise.jpg,6
augmented_set/164_translate.jpg,6
augmented_set/1573_rotate.jpg,54
augmented_set/1573_flip.jpg,54
augmented_set/1573_brighten.jpg,54
augmented_set/1573_noise.jpg,54
augmented_set/1573_translate.jpg,54
augmented_set/2037_rotate.jpg,72
augmented_set/2037_flip.jpg,72
augmented_set/2037_brighten.jpg,72
augmented_set/2037_noise.jpg,72
augmented_set/2037_translate.jpg,72
augmented_set/3460_rotate.jpg,148
augmented_set/3460_flip.jpg,148
augmented_set/3460_brighten.jpg,148
augmented_set/3460_noise.jpg,148
augmented_set/3460_translate.jpg,148
augmented_set/3151_rotate.jpg,127
augmented_set/3151_flip.jpg,127
augmented_set/3151_brighten.jpg,127
augmented_set/3151_noise.jpg,127
augmented_set/3151_translate.jpg,127
augmented_set/2638_rotate.jpg,98
augmented_set/2638_flip.jpg,98
augmented_set/2638_brighten.jpg,98
augmented_set/2638_noise.jpg,98
augmented_set/2638_translate.jpg,98
augmented_set/2897_rotate.jpg,112
augmented_set/2897_flip.jpg,112
augmented_set/2897_brighten.jpg,112
augmented_set/2897_noise.jpg,112
augmented_set/2897_translate.jpg,112
augmented_set/3307_rotate.jpg,137
augmented_set/3307_flip.jpg,137
augmented_set/3307_brighten.jpg,137
augmented_set/3307_noise.jpg,137
augmented_set/3307_translate.jpg,137
augmented_set/123_rotate.jpg,4
augmented_set/123_flip.jpg,4
augmented_set/123_brighten.jpg,4
augmented_set/123_noise.jpg,4
augmented_set/123_translate.jpg,4
augmented_set/2587_rotate.jpg,96
augmented_set/2587_flip.jpg,96
augmented_set/2587_brighten.jpg,96
augmented_set/2587_noise.jpg,96
augmented_set/2587_translate.jpg,96
augmented_set/1674_rotate.jpg,57
augmented_set/1674_flip.jpg,57
augmented_set/1674_brighten.jpg,57
augmented_set/1674_noise.jpg,57
augmented_set/1674_translate.jpg,57
augmented_set/2846_rotate.jpg,109
augmented_set/2846_flip.jpg,109
augmented_set/2846_brighten.jpg,109
augmented_set/2846_noise.jpg,109
augmented_set/2846_translate.jpg,109
augmented_set/2344_rotate.jpg,85
augmented_set/2344_flip.jpg,85
augmented_set/2344_brighten.jpg,85
augmented_set/2344_noise.jpg,85
augmented_set/2344_translate.jpg,85
augmented_set/2998_rotate.jpg,117
augmented_set/2998_flip.jpg,117
augmented_set/2998_brighten.jpg,117
augmented_set/2998_noise.jpg,117
augmented_set/2998_translate.jpg,117
augmented_set/762_rotate.jpg,26
augmented_set/762_flip.jpg,26
augmented_set/762_brighten.jpg,26
augmented_set/762_noise.jpg,26
augmented_set/762_translate.jpg,26
augmented_set/97_rotate.jpg,3
augmented_set/97_flip.jpg,3
augmented_set/97_brighten.jpg,3
augmented_set/97_noise.jpg,3
augmented_set/97_translate.jpg,3
augmented_set/1096_rotate.jpg,37
augmented_set/1096_flip.jpg,37
augmented_set/1096_brighten.jpg,37
augmented_set/1096_noise.jpg,37
augmented_set/1096_translate.jpg,37
augmented_set/3828_rotate.jpg,184
augmented_set/3828_flip.jpg,184
augmented_set/3828_brighten.jpg,184
augmented_set/3828_noise.jpg,184
augmented_set/3828_translate.jpg,184
augmented_set/1209_rotate.jpg,41
augmented_set/1209_flip.jpg,41
augmented_set/1209_brighten.jpg,41
augmented_set/1209_noise.jpg,41
augmented_set/1209_translate.jpg,41
augmented_set/984_rotate.jpg,33
augmented_set/984_flip.jpg,33
augmented_set/984_brighten.jpg,33
augmented_set/984_noise.jpg,33
augmented_set/984_translate.jpg,33
